logFC	se	df	t	pval	adjPval	protein	fit_status	model	adjPval_BH
0.24291640163532	0.183876075132576	6.53915730137199	1.32108759369687	0.230819374812683	0.58227937420391	WP_003033794	rlm	naive	0.58227937420391
-0.138276486714274	0.104647655114101	6.4996037500586	-1.32135293966699	0.230994035324382	0.58227937420391	WP_003018613	rlm	naive	0.58227937420391
-0.231352163143746	0.174926059818914	6.30970210786561	-1.32257116740207	0.231894251203221	0.58227937420391	WP_003033975	rlm	naive	0.58227937420391
0.289796039196462	0.220027360065574	6.53915730137199	1.31709092501085	0.232080769942639	0.58227937420391	WP_003039049	rlm	naive	0.58227937420391
0.256296826218711	0.193897732350783	6.19906188231387	1.32181445915541	0.232913567860772	0.582878086916881	WP_003038450	rlm	naive	0.582878086916881
-0.375457098838966	0.28284610592013	5.53239795038325	-1.32742537719429	0.236510337417289	0.587405246057366	WP_003041357	rlm	naive	0.587405246057366
0.24156176933137	0.185113904475406	6.30317937664331	1.30493584485688	0.237528966549652	0.587405246057366	WP_003039383	rlm	naive	0.587405246057366
-0.174446106649708	0.134193404562339	6.53915730137199	-1.2999603610822	0.237556310758958	0.587405246057366	WP_003040814	rlm	naive	0.587405246057366
-0.684754137242588	0.503639157716439	4.53915730137199	-1.35961258522341	0.237582558541628	0.587405246057366	WP_003036703	rlm	naive	0.587405246057366
0.250542725045535	0.189392095914392	5.53915730137199	1.32287846457322	0.237859725894304	0.587405246057366	WP_003039755	rlm	naive	0.587405246057366
-0.243736733042043	0.187834646488125	6.53915730137199	-1.29761328700056	0.238315278216954	0.587405246057366	WP_003038264	rlm	naive	0.587405246057366
0.181489143491313	0.140193421843466	6.53915730137199	1.29456247736043	0.239304983555832	0.58836638814103	WP_003019812	rlm	naive	0.58836638814103
0.160548439749894	0.124613300442721	6.53915730137199	1.28837322484441	0.241323872230608	0.590451168442455	WP_003038526	rlm	naive	0.590451168442455
-0.42268091177282	0.328098873960339	6.53915730137199	-1.28827297293289	0.241356695764959	0.590451168442455	WP_003041045	rlm	naive	0.590451168442455
-0.149929601338766	0.116426452842535	6.21621086895204	-1.28776233990005	0.243689970147434	0.592380614217194	WP_003034470	rlm	naive	0.592380614217194
0.191016244138692	0.148832772307892	6.35093787991031	1.28342865067066	0.244181724780719	0.592380614217194	WP_011733686	rlm	naive	0.592380614217194
0.278146149067463	0.215775889169502	6.02601441589963	1.28905110824948	0.244649120753053	0.592380614217194	WP_003034837	rlm	naive	0.592380614217194
-0.243811620768953	0.182718443260864	4.53915730137199	-1.33435692871391	0.245100632353206	0.592380614217194	WP_003039759	rlm	naive	0.592380614217194
-0.412313134958591	0.318943913864637	5.80487257937255	-1.29274495306275	0.245164657871744	0.592380614217194	WP_011733584	rlm	naive	0.592380614217194
0.136879060291595	0.107876738426212	6.53619214199468	1.26884685510974	0.247809700408818	0.596012591166589	WP_003040990	rlm	naive	0.596012591166589
0.133754613683167	0.105437122693484	6.53915730137199	1.26857230419693	0.247882912534117	0.596012591166589	WP_003038501	rlm	naive	0.596012591166589
0.193225942284411	0.153801323646067	6.53619214199468	1.25633471613723	0.252032237948647	0.598253599935292	WP_003040369	rlm	naive	0.598253599935292
0.297606980512534	0.235193377935587	6.0757042365332	1.26537142807669	0.252099136601796	0.598253599935292	WP_003041209	rlm	naive	0.598253599935292
0.472261378803486	0.363555620042268	4.85960045293359	1.29900722961889	0.252155503229671	0.598253599935292	WP_011733633	rlm	naive	0.598253599935292
-0.237715122431006	0.187849467405522	6.00778493442826	-1.26545539742115	0.252570112356399	0.598253599935292	WP_003016899	rlm	naive	0.598253599935292
0.166784385244805	0.13302410363895	6.53915730137199	1.25379070921978	0.252879720964577	0.598253599935292	WP_003038937	rlm	naive	0.598253599935292
-0.210902333222267	0.165465637514296	5.50684774501021	-1.27459898254733	0.253587147664065	0.598253599935292	WP_003035141	rlm	naive	0.598253599935292
-0.173736628922702	0.136222364379591	5.4740692540256	-1.27538990909433	0.253617316680859	0.598253599935292	WP_003036870	rlm	naive	0.598253599935292
-0.80545975781725	0.616560974700602	4.53915730137199	-1.30637486131583	0.253693677444528	0.598253599935292	WP_003041579	rlm	naive	0.598253599935292
0.185224342669428	0.148554662765116	6.53915730137199	1.24684300863913	0.255258280411158	0.600499695643515	WP_003041142	rlm	naive	0.600499695643515
-2.02829770893247	1.56465660936555	4.53915730137199	-1.29632131215994	0.256849834326213	0.601172842796321	WP_003040440	rlm	naive	0.601172842796321
-0.271526243672942	0.215089258760206	5.53915730137199	-1.26238867174513	0.257350617604697	0.601172842796321	WP_003039832	rlm	naive	0.601172842796321
0.177077584302401	0.141499526097742	5.99626756028838	1.25143588240771	0.257382868475489	0.601172842796321	WP_003017997	rlm	naive	0.601172842796321
0.211288712983249	0.17066303650973	6.53915730137199	1.23804613643566	0.258297565163761	0.60187627417019	WP_003034781	rlm	naive	0.60187627417019
-0.196422146538021	0.156167245738957	5.40573507044598	-1.25776788601594	0.260074754775217	0.60329409624511	WP_003016117	rlm	naive	0.60329409624511
0.168645482430065	0.136056823354114	6.00308429498238	1.23952241624173	0.261410520168061	0.60329409624511	WP_003035107	rlm	naive	0.60329409624511
0.369460976648651	0.300611040578306	6.53915730137199	1.22903329145162	0.261443696379216	0.60329409624511	WP_003038864	rlm	naive	0.60329409624511
-0.217348504408428	0.171982950709036	5.04708601630404	-1.26377936599158	0.26153571470035	0.60329409624511	WP_003014689	rlm	naive	0.60329409624511
0.20557455655704	0.162671450013863	5.00547359050048	1.26374085028148	0.261980922528458	0.60329409624511	WP_011733645	rlm	naive	0.60329409624511
-0.807056368765586	0.655061024663488	6.16793317750842	-1.2320323426053	0.262829552106162	0.603355364728541	WP_003018004	rlm	naive	0.603355364728541
0.413915932117007	0.338183782613606	6.44638117744978	1.22393785094636	0.263818018728897	0.603355364728541	WP_003036417	rlm	naive	0.603355364728541
-0.239517346057355	0.195961701848862	6.53508314364509	-1.22226610504784	0.263852651853765	0.603355364728541	WP_003040261	rlm	naive	0.603355364728541
-0.168890050121338	0.138901310653607	6.53915730137199	-1.2158996148173	0.266087086136981	0.607049840698554	WP_003034273	rlm	naive	0.607049840698554
-0.510832399252694	0.411871463028164	5.30997241536965	-1.24027140772742	0.266865150513704	0.607412326343256	WP_003017394	rlm	naive	0.607412326343256
0.22564969645529	0.186604432449014	6.53915730137199	1.20924081756174	0.268468094886644	0.607729177804778	WP_004339137	rlm	naive	0.607729177804778
-0.181402431145129	0.150042553940366	6.53915730137199	-1.20900655434875	0.268552190936723	0.607729177804778	WP_003015654	rlm	naive	0.607729177804778
-0.219879356736406	0.180859137591424	6.12334930888202	-1.215749227076	0.268862857458995	0.607729177804778	WP_003041582	rlm	naive	0.607729177804778
0.197190387301564	0.164125685719762	5.79717190808392	1.20145964013371	0.276346403480572	0.623208785780324	WP_011733726	rlm	naive	0.623208785780324
0.62376401625536	0.527723590214629	6.53915730137199	1.18199001867942	0.278401995500934	0.623513987293523	WP_011733673	rlm	naive	0.623513987293523
-0.205208517191188	0.172499568798086	6.09804987448525	-1.18961756612499	0.278444011599216	0.623513987293523	WP_003015169	rlm	naive	0.623513987293523
-0.169515025391316	0.143212429386913	6.40667647868125	-1.18366140506801	0.278598448957232	0.623513987293523	WP_003039932	rlm	naive	0.623513987293523
0.348948733987386	0.295851911527744	6.53915730137199	1.17947094607385	0.279335798703858	0.623513987293523	WP_011733694	rlm	naive	0.623513987293523
0.245945313792608	0.208852229523063	6.53915730137199	1.17760444479933	0.280029401529361	0.623513987293523	WP_003035764	rlm	naive	0.623513987293523
-0.130331330210406	0.110810124732721	6.41143391398118	-1.17616806699543	0.281345134336909	0.623513987293523	WP_003040172	rlm	naive	0.623513987293523
0.193076504510776	0.164835865024157	6.53915730137199	1.17132581845875	0.282373239513971	0.623513987293523	WP_003037729	rlm	naive	0.623513987293523
-0.168213608560707	0.140902939109149	5.36556263269381	-1.19382611622035	0.282642066686647	0.623513987293523	WP_003038934	rlm	naive	0.623513987293523
-0.19183234232696	0.164088147430617	6.53915730137199	-1.16908104168874	0.283215221625302	0.623513987293523	WP_003022867	rlm	naive	0.623513987293523
0.187999720041982	0.160344779285873	6.28801321437757	1.17247172548602	0.283504808160528	0.623513987293523	WP_003041213	rlm	naive	0.623513987293523
0.20139825667522	0.172467312618945	6.53915730137199	1.16774740451947	0.283716447813858	0.623513987293523	WP_003039499	rlm	naive	0.623513987293523
0.155022010949651	0.1329144259612	6.53915730137199	1.16632946219777	0.284250176130912	0.623513987293523	WP_003040366	rlm	naive	0.623513987293523
-0.172298396135534	0.147393123245945	6.24886303247572	-1.16897174265064	0.285066685440646	0.623513987293523	WP_003039065	rlm	naive	0.623513987293523
0.199312180889278	0.169048372956964	5.68337891085234	1.1790245442943	0.285380000300501	0.623513987293523	WP_003039053	rlm	naive	0.623513987293523
-0.785224674283986	0.674630901986702	6.3945965528603	-1.16393226573464	0.286033436713252	0.62355289203489	WP_003025094	rlm	naive	0.62355289203489
-0.233879115111162	0.197736485003592	5.2079627887675	-1.18278179723339	0.288063393621642	0.626585785239093	WP_003039215	rlm	naive	0.626585785239093
0.188499994584315	0.16097193661238	5.38832356807197	1.17101153499956	0.290761455124642	0.629708903852802	WP_003038477	rlm	naive	0.629708903852802
-0.16979616613118	0.147757760430012	6.53915730137199	-1.14915227218543	0.290783010647624	0.629708903852802	WP_003025739	rlm	naive	0.629708903852802
-0.180606772439398	0.157724691521356	6.53915730137199	-1.14507608604163	0.292351556806479	0.630958624821427	WP_003022662	rlm	naive	0.630958624821427
-0.235812060680619	0.206148550813602	6.53915730137199	-1.14389385591092	0.292807805215552	0.630958624821427	WP_003022431	rlm	naive	0.630958624821427
0.285286344835954	0.247867654108711	6.03641793598967	1.15096237894288	0.29328963600262	0.630958624821427	WP_003039746	rlm	naive	0.630958624821427
-0.13006660466448	0.114758035298435	6.53915730137199	-1.13339867074435	0.296884172637074	0.634591556768441	WP_003038961	rlm	naive	0.634591556768441
0.124914488726698	0.11021803518138	6.53915730137199	1.13333982520313	0.29690716070892	0.634591556768441	WP_003039743	rlm	naive	0.634591556768441
0.360736600491795	0.31450038306483	5.74109147294426	1.14701482070193	0.296918985276977	0.634591556768441	WP_003038348	rlm	naive	0.634591556768441
-0.283448321798407	0.250831774253481	6.51100112725159	-1.13003355592408	0.298365481437651	0.636296820196383	WP_003039119	rlm	naive	0.636296820196383
0.147261881315084	0.131202960884576	6.53915730137199	1.12239754592608	0.301207499566151	0.640964332048578	WP_003038269	rlm	naive	0.640964332048578
-0.238158629035585	0.212312294558813	6.43744269519874	-1.12173734229796	0.302065141901892	0.64117456836334	WP_011733709	rlm	naive	0.64117456836334
0.165255795507349	0.147031398597303	6.20721355989895	1.12394901418274	0.302613481296867	0.64117456836334	WP_003040829	rlm	naive	0.64117456836334
0.130618361789294	0.117958266673364	6.53915730137199	1.10732690020774	0.307214430812031	0.649520165143539	WP_011733610	rlm	naive	0.649520165143539
-0.146516375433965	0.132650433864182	6.53915730137199	-1.10452993756493	0.30834003195123	0.650145947290426	WP_003036264	rlm	naive	0.650145947290426
-0.152465220029657	0.137464328317122	6.15277072638154	-1.10912570480052	0.30883589341217	0.650145947290426	WP_003041349	rlm	naive	0.650145947290426
-0.166524248773222	0.151617008889416	6.53915730137199	-1.09832168562749	0.310850559369248	0.652985864542254	WP_003026207	rlm	naive	0.652985864542254
-0.147829970913249	0.134976375549727	6.21820588067821	-1.09522848210416	0.31401424479827	0.656136290595135	WP_003040510	rlm	naive	0.656136290595135
0.16595876743145	0.151212926823813	6.07240892699781	1.09751706363583	0.314018264720932	0.656136290595135	WP_003038584	rlm	naive	0.656136290595135
-0.123635241116645	0.113595495665234	6.53915730137199	-1.08838154534752	0.314905039793772	0.656136290595135	WP_003038662	rlm	naive	0.656136290595135
0.220062457486119	0.202691668238686	6.53915730137199	1.08570055887535	0.3160059489711	0.656136290595135	WP_003040969	rlm	naive	0.656136290595135
-0.162526322265561	0.149790319874915	6.53915730137199	-1.08502553703926	0.316283630992664	0.656136290595135	WP_003014814	rlm	naive	0.656136290595135
-0.192945839205071	0.174819176933664	5.39150312365416	-1.10368806551632	0.316536313504581	0.656136290595135	WP_003040406	rlm	naive	0.656136290595135
-0.149627097224905	0.135858598196236	5.36737176847321	-1.10134433308948	0.317667703283831	0.656136290595135	WP_003040218	rlm	naive	0.656136290595135
-0.430953707345168	0.399373785736442	6.53915730137199	-1.0790735965569	0.318740675460686	0.656136290595135	WP_003037818	rlm	naive	0.656136290595135
-0.134880156457676	0.125101561473572	6.53915730137199	-1.07816525124804	0.319117014787163	0.656136290595135	WP_003028608	rlm	naive	0.656136290595135
-0.145842074439115	0.134384078222194	6.02850346395485	-1.08526304878154	0.319285597953822	0.656136290595135	WP_011733616	rlm	naive	0.656136290595135
0.146858449694634	0.136391548252242	6.53915730137199	1.07674156922857	0.31970759113606	0.656136290595135	WP_003020335	rlm	naive	0.656136290595135
0.163512444516882	0.152529160080875	6.53915730137199	1.07200776841741	0.321677664113472	0.658153315150766	WP_011733612	rlm	naive	0.658153315150766
-0.142911947362099	0.133418131912157	6.53915730137199	-1.07115835991612	0.322032203131873	0.658153315150766	WP_003040992	rlm	naive	0.658153315150766
-0.218414542199295	0.204222156250202	6.53915730137199	-1.06949483939297	0.322727465677962	0.658203001725739	WP_003035781	rlm	naive	0.658203001725739
-1.14818650149832	1.07613775072811	5.90758844185995	-1.06695123437633	0.327643057098765	0.666841989655371	WP_003040989	rlm	naive	0.666841989655371
-0.164151226382127	0.154999690426595	6.30256819481023	-1.05904228537712	0.328471045933634	0.666951159434765	WP_003014068	rlm	naive	0.666951159434765
0.158629248076148	0.150058346425502	6.34141417296585	1.05711712713628	0.329056433401046	0.666951159434765	WP_003022001	rlm	naive	0.666951159434765
0.180450015661358	0.169673390381695	5.45578427678937	1.06351393848747	0.332338575627171	0.672214727196401	WP_003035113	rlm	naive	0.672214727196401
-0.905600354993453	0.854757380997191	5.46342032185292	-1.05948234566509	0.333955996588924	0.67409636348505	WP_003040026	rlm	naive	0.67409636348505
-0.428612400607939	0.406912409572327	5.53915730137199	-1.05332840809259	0.335953545297681	0.676230084291802	WP_003035393	rlm	naive	0.676230084291802
-0.145498551569952	0.138031784267212	5.4396514870824	-1.05409455034128	0.336391723888277	0.676230084291802	WP_003039265	rlm	naive	0.676230084291802
0.206741662710103	0.198199387119368	5.75729119492875	1.04309940466965	0.338708432664816	0.678181171347297	WP_003039773	rlm	naive	0.678181171347297
-0.234321171791358	0.22609230619327	6.19883623425977	-1.03639604432648	0.338744927584277	0.678181171347297	WP_003034840	rlm	naive	0.678181171347297
-0.203375050152199	0.194138076493762	5.34971683948316	-1.04757940237825	0.339836309545928	0.678980488115183	WP_003021600	rlm	naive	0.678980488115183
-0.121646562133037	0.118476935305814	6.4619139546877	-1.02675311290794	0.341427447863216	0.680075363604001	WP_003038739	rlm	naive	0.680075363604001
-0.280102528032075	0.273266889109277	6.53915730137199	-1.02501451582765	0.341770799446251	0.680075363604001	WP_011733617	rlm	naive	0.680075363604001
-0.347242041702614	0.339295324388334	6.53915730137199	-1.02342124026792	0.34246921833795	0.6800856339869	WP_003040974	rlm	naive	0.6800856339869
-0.181538355885351	0.17672160209834	6.0834191246014	-1.02725616862805	0.343400354475672	0.680557066142696	WP_003040900	rlm	naive	0.680557066142696
-0.12073985423739	0.118991506797444	6.26503083940995	-1.01469304395752	0.347824573815934	0.683227556859786	WP_003038465	rlm	naive	0.683227556859786
-0.131795916722674	0.129826218810005	6.19789502342403	-1.01517180374444	0.348002584333359	0.683227556859786	WP_011733571	rlm	naive	0.683227556859786
0.172269934942775	0.170653708736932	6.53915730137199	1.00947079449843	0.348632889289209	0.683227556859786	WP_003041015	rlm	naive	0.683227556859786
0.167061392880389	0.164917432360381	6.24291076270637	1.0130002055533	0.348699201632752	0.683227556859786	WP_003035603	rlm	naive	0.683227556859786
0.467077191343372	0.44826839434882	4.53915730137199	1.04195878458457	0.349713757386389	0.683227556859786	WP_011733692	rlm	naive	0.683227556859786
0.166304586478352	0.165354505482069	6.53915730137199	1.00574572185689	0.350293458711839	0.683227556859786	WP_003039996	rlm	naive	0.683227556859786
0.132657764913218	0.13198633418404	6.53915730137199	1.00508712309747	0.350587697263158	0.683227556859786	WP_003039908	rlm	naive	0.683227556859786
0.317498430694876	0.311160519461873	5.34595951775272	1.02036862274161	0.351487975450679	0.683227556859786	WP_003039190	rlm	naive	0.683227556859786
-0.140503526899839	0.138062911159757	5.45719933759728	-1.01767756249365	0.351806946111	0.683227556859786	WP_003039688	rlm	naive	0.683227556859786
-0.219377749060734	0.218890771883183	6.53915730137199	-1.00222474969302	0.351868765030129	0.683227556859786	WP_003039835	rlm	naive	0.683227556859786
-0.376399627106306	0.375688891048542	6.4651052946461	-1.00189182079827	0.352408913120338	0.683227556859786	WP_003035895	rlm	naive	0.683227556859786
-0.112389573578109	0.112742640777418	6.53915730137199	-0.996868379196426	0.354275915822372	0.683884692493491	WP_003036833	rlm	naive	0.683884692493491
0.193295380043952	0.194119015456956	6.53915730137199	0.995757059600445	0.354776957474615	0.683884692493491	WP_003038744	rlm	naive	0.683884692493491
0.213498327666306	0.211818322719045	5.62281137785707	1.00793134855236	0.354874834184399	0.683884692493491	WP_011733727	rlm	naive	0.683884692493491
-0.33853228074025	0.34055004658333	6.53915730137199	-0.994074979982167	0.355536384476739	0.683884692493491	WP_003038558	rlm	naive	0.683884692493491
-0.157225044029986	0.158441200833829	6.43127133862152	-0.992324238913601	0.356895294661026	0.684907395957128	WP_003033387	rlm	naive	0.684907395957128
0.169690519239023	0.165785976222236	4.53915730137199	1.02355170868947	0.357464410530122	0.684907395957128	WP_003041055	rlm	naive	0.684907395957128
-0.241013383297738	0.243208788984097	6.08977702304225	-0.990973164680729	0.359425421272715	0.685659782478679	WP_003035266	rlm	naive	0.685659782478679
0.103517453804412	0.105123673364364	6.53915730137199	0.98472066749052	0.359782916403059	0.685659782478679	WP_003034932	rlm	naive	0.685659782478679
0.401111762080061	0.40327877621798	5.74383575870377	0.994626510826476	0.359953912310417	0.685659782478679	WP_003039983	rlm	naive	0.685659782478679
0.140390236058902	0.143099456980631	6.53915730137199	0.981067566719728	0.361452005175671	0.687179102863048	WP_003033338	rlm	naive	0.687179102863048
0.14820472955354	0.15167609664128	6.53915730137199	0.977113288351887	0.363265488996298	0.689290995561641	WP_003034128	rlm	naive	0.689290995561641
-0.659071428480848	0.670973159586763	5.84386500561919	-0.982261986286835	0.364870845887273	0.691000578794238	WP_003041048	rlm	naive	0.691000578794238
0.132344476278698	0.13644507537635	6.12514053327898	0.969946888252711	0.368800224218089	0.695915819424166	WP_003041114	rlm	naive	0.695915819424166
-0.203050706271609	0.206184381267276	5.07202034380568	-0.984801588867174	0.36933839777575	0.695915819424166	WP_011733656	rlm	naive	0.695915819424166
-0.154927023313658	0.15879623885674	5.58424961385006	-0.975634085725589	0.369594436207942	0.695915819424166	WP_003018370	rlm	naive	0.695915819424166
-0.17924284153548	0.184167151633296	5.53915730137199	-0.973261735037196	0.370985682047275	0.697197230054363	WP_003034440	rlm	naive	0.697197230054363
-0.229467085663298	0.239321998803018	6.53915730137199	-0.958821532541889	0.371746323003603	0.697290904142513	WP_003021127	rlm	naive	0.697290904142513
-0.154884985566266	0.16285692042476	6.53915730137199	-0.951049455941439	0.375395675786827	0.702017488039826	WP_003033849	rlm	naive	0.702017488039826
-0.136165970307726	0.141408150392528	5.5415587944668	-0.962928727444275	0.375697432437216	0.702017488039826	WP_003039550	rlm	naive	0.702017488039826
-0.116860390914886	0.123339002683023	6.53915730137199	-0.947473129932901	0.37708413830427	0.70321089202286	WP_003037455	rlm	naive	0.70321089202286
-0.250100516048477	0.26430355101779	6.36213139755475	-0.946262413370464	0.378554407549766	0.70321089202286	WP_003021424	rlm	naive	0.70321089202286
0.107486395003521	0.114021116926056	6.49902598706894	0.942688494037705	0.379550727391597	0.70321089202286	WP_003039501	rlm	naive	0.70321089202286
-0.338067769392568	0.358897234788798	6.53619214199468	-0.941962591580047	0.379711739898612	0.70321089202286	WP_003041257	rlm	naive	0.70321089202286
0.157735982483733	0.167795624131246	6.53915730137199	0.940048247982647	0.380608145199684	0.70321089202286	WP_003036543	rlm	naive	0.70321089202286
0.158269459821998	0.16919347500854	6.53915730137199	0.935434772611707	0.382810425575396	0.70321089202286	WP_003033196	rlm	naive	0.70321089202286
0.216146305435023	0.231089731481547	6.53915730137199	0.935334962956945	0.382858177549831	0.70321089202286	WP_003022463	rlm	naive	0.70321089202286
-0.483100353052455	0.519379037001688	6.53915730137199	-0.930149887914872	0.385345111544006	0.70321089202286	WP_003042287	rlm	naive	0.70321089202286
-0.110930763110044	0.119069619210391	6.28270170619377	-0.931646240625274	0.385921371763014	0.70321089202286	WP_003040816	rlm	naive	0.70321089202286
-0.14999327495424	0.156481282432615	4.53915730137199	-0.958538124320596	0.386016066257991	0.70321089202286	WP_003040758	rlm	naive	0.70321089202286
-0.13815083251769	0.148972398514821	6.53915730137199	-0.927358583838234	0.386688982372286	0.70321089202286	WP_003033374	rlm	naive	0.70321089202286
-0.139976655182319	0.151013155306402	6.53915730137199	-0.926916962289212	0.386901925821325	0.70321089202286	WP_003018629	rlm	naive	0.70321089202286
0.409624273862194	0.441719897897221	6.32630179290207	0.927339419872604	0.387761145799434	0.70321089202286	WP_003039149	rlm	naive	0.70321089202286
0.139529086479718	0.150892124741892	6.53915730137199	0.924694292153347	0.38797501377276	0.70321089202286	WP_003038941	rlm	naive	0.70321089202286
-0.0997473576552231	0.107954086767634	6.53619214199468	-0.923979449429503	0.388334911364039	0.70321089202286	WP_003038463	rlm	naive	0.70321089202286
-0.240220152151511	0.259946800160345	6.3125514453014	-0.924112749236896	0.389386081677918	0.70321089202286	WP_003038355	rlm	naive	0.70321089202286
0.243508931576272	0.26445787404038	6.53915730137199	0.92078533286209	0.389867690156392	0.70321089202286	WP_003034389	rlm	naive	0.70321089202286
-0.263528146776583	0.277661312700726	4.53915730137199	-0.94909926130265	0.390315365530482	0.70321089202286	WP_003035180	rlm	naive	0.70321089202286
0.148887919176668	0.162031786515102	6.53915730137199	0.918880933049462	0.390792303423088	0.70321089202286	WP_011733644	rlm	naive	0.70321089202286
-0.154990426926522	0.16575913937927	5.24271976874749	-0.935033974638899	0.390808204462742	0.70321089202286	WP_003038609	rlm	naive	0.70321089202286
-0.257339139890294	0.277025341352597	5.57190932389622	-0.928937181825376	0.391389548465323	0.70321089202286	WP_003038710	rlm	naive	0.70321089202286
0.185217748987543	0.202516077795596	6.53915730137199	0.914582935852073	0.392885120047445	0.704607500487283	WP_003040317	rlm	naive	0.704607500487283
-0.173098424434267	0.19016320353803	6.53915730137199	-0.910262454637546	0.394997376919309	0.706198007754912	WP_003033759	rlm	naive	0.706198007754912
-0.185159270297169	0.203740172487184	6.53915730137199	-0.908800989205089	0.395713806157184	0.706198007754912	WP_003040762	rlm	naive	0.706198007754912
0.431748242927172	0.468015490562353	5.32503354787078	0.922508446052493	0.396138302023975	0.706198007754912	WP_003019199	rlm	naive	0.706198007754912
-0.117932032094946	0.129841314099959	6.36272903524557	-0.908278177192167	0.396828100405918	0.706198007754912	WP_003040146	rlm	naive	0.706198007754912
-0.144010175387308	0.15909995739327	6.53915730137199	-0.905155335971195	0.397505201010769	0.706198007754912	WP_003035158	rlm	naive	0.706198007754912
0.169282234115533	0.182153209221854	4.6828855245867	0.92933983891195	0.398091231690588	0.706198007754912	WP_003038551	rlm	naive	0.706198007754912
0.193506046755252	0.215314910925308	6.53915730137199	0.898711779521754	0.400686263178369	0.707302881680401	WP_003037531	rlm	naive	0.707302881680401
-0.205198392994484	0.228382671051009	6.53915730137199	-0.898484950938566	0.400798589587867	0.707302881680401	WP_003039691	rlm	naive	0.707302881680401
-0.1909352768903	0.210129137132913	5.53915730137199	-0.908656835960488	0.401335802424926	0.707302881680401	WP_003039974	rlm	naive	0.707302881680401
0.356137398357	0.398665220917107	6.37257788217882	0.893324472944307	0.404155328522816	0.707302881680401	WP_003038642	rlm	naive	0.707302881680401
-0.267485006636326	0.298930849190396	6.16107200510294	-0.89480562933121	0.404490490017584	0.707302881680401	WP_003041277	rlm	naive	0.707302881680401
-0.227099038249791	0.254700961953726	6.4466083295438	-0.891630076729156	0.404640149828328	0.707302881680401	WP_003040911	rlm	naive	0.707302881680401
0.148522310009653	0.166677551514172	6.39198920847129	0.891075664721562	0.405179011569622	0.707302881680401	WP_003016007	rlm	naive	0.707302881680401
0.163499481452618	0.182953890944872	6.09504490574282	0.893664959013547	0.405403357374633	0.707302881680401	WP_003038931	rlm	naive	0.707302881680401
0.114767318311123	0.129209461010978	6.53915730137199	0.888226894634066	0.40590298105145	0.707302881680401	WP_003038514	rlm	naive	0.707302881680401
0.114886762328775	0.129350081421811	6.53915730137199	0.888184692780587	0.405924079904247	0.707302881680401	WP_003040462	rlm	naive	0.707302881680401
0.145505591424523	0.164865119907233	6.53915730137199	0.88257353348238	0.408736630259221	0.710194299535072	WP_003032557	rlm	naive	0.710194299535072
0.228162268813593	0.256371344194315	5.57000874750673	0.88996790780431	0.410271219800942	0.710194299535072	WP_003039815	rlm	naive	0.710194299535072
-0.154384914125544	0.175898748808291	6.53915730137199	-0.877691940229807	0.411195192972273	0.710194299535072	WP_003032783	rlm	naive	0.710194299535072
0.30493815232974	0.347573523049878	6.53915730137199	0.877334238966125	0.41137577359209	0.710194299535072	WP_003039971	rlm	naive	0.710194299535072
-0.122148648076694	0.139350279018641	6.44735668073759	-0.876558331543445	0.412192371320514	0.710194299535072	WP_003037043	rlm	naive	0.710194299535072
-0.113269587600829	0.129436774374768	6.53915730137199	-0.875095877102679	0.412507107770943	0.710194299535072	WP_003034347	rlm	naive	0.710194299535072
-0.096243125408541	0.110015873151507	6.53915730137199	-0.874811267243236	0.412651122054017	0.710194299535072	WP_003039205	rlm	naive	0.710194299535072
-0.470064215509539	0.539000808688347	6.42251956277264	-0.872102987476837	0.414562071523072	0.711795658877604	WP_003038431	rlm	naive	0.711795658877604
-0.157092238285831	0.180541899214828	6.53915730137199	-0.870115130997407	0.415032738917421	0.711795658877604	WP_003038779	rlm	naive	0.711795658877604
-0.154690616510179	0.176330225399901	5.53142643766296	-0.877277937797418	0.416805178701309	0.713587923745174	WP_003041796	rlm	naive	0.713587923745174
-0.142721611613456	0.165219603377306	6.53915730137199	-0.863829767751758	0.418236091594754	0.714111227817829	WP_003038714	rlm	naive	0.714111227817829
-0.105482069330861	0.122691998560643	6.53915730137199	-0.859730630915796	0.420334952078723	0.714111227817829	WP_003035698	rlm	naive	0.714111227817829
-0.124949150962967	0.145579381697216	6.51360139180124	-0.858288787232541	0.421189530824923	0.714111227817829	WP_003032777	rlm	naive	0.714111227817829
-0.203799861550319	0.236178869183912	5.999523212309	-0.862904722401816	0.421339589087171	0.714111227817829	WP_003038426	rlm	naive	0.714111227817829
-0.14168740411643	0.165439734917655	6.53915730137199	-0.856429105057213	0.422030996638826	0.714111227817829	WP_011733733	rlm	naive	0.714111227817829
0.189651282774746	0.22139598637564	6.34142257841772	0.856615722260506	0.422842033031556	0.714111227817829	WP_003038723	rlm	naive	0.714111227817829
0.165887730445524	0.194295880584291	6.53915730137199	0.8537892308713	0.423390722587464	0.714111227817829	WP_003040378	rlm	naive	0.714111227817829
-0.135322707872112	0.158509468333876	6.53915730137199	-0.853720028806579	0.423426409462069	0.714111227817829	WP_011733562	rlm	naive	0.714111227817829
0.353752508133359	0.41127160788181	5.83031100722323	0.860143276009997	0.423662318644216	0.714111227817829	WP_003040474	rlm	naive	0.714111227817829
-0.140114386310417	0.163966416158741	6.04163936462587	-0.854531004536735	0.425392578503815	0.71470136520628	WP_011733604	rlm	naive	0.71470136520628
