logFC	se	df	t	pval	adjPval	protein	fit_status	model	adjPval_BH
0.303607575213675	0.152500677226285	14.2016518129482	1.99086050459417	0.0660966469447957	0.199511163556188	WP_003037539	lmer	mixed	0.199511163556188
-0.160469435080897	0.0812473296593839	15.6409846953009	-1.97507334399344	0.0661814136701202	0.199511163556188	WP_003039212	lmer	mixed	0.199511163556188
0.261644235615622	0.131366010037081	14.0519507373867	1.99171943748437	0.0662054982204391	0.199511163556188	WP_003025725	lmer	mixed	0.199511163556188
0.232626784891898	0.11590194804907	12.5885259779512	2.00709987025765	0.0667047221631762	0.200473760679088	WP_003023340	lmer	mixed	0.200473760679088
0.154106973077849	0.0780385537736382	14.9344287464963	1.97475434417786	0.067082190531496	0.20097789351982	WP_003040921	lmer	mixed	0.20097789351982
-0.403299349459211	0.203753012162423	14.3927179777603	-1.97935404821264	0.067232963482415	0.20097789351982	WP_003024808	lmer	mixed	0.20097789351982
-0.585236627783454	0.294093217338648	13.2735606596088	-1.98996982344396	0.067600704854929	0.201458909427637	WP_003039935	lmer	mixed	0.201458909427637
0.228990901273883	0.115834975441081	14.2370377531249	1.97687184204877	0.0677552385967388	0.201458909427637	WP_003041398	lmer	mixed	0.201458909427637
-2.26321471774802	1.13534557724126	11.8895652270646	-1.99341483607778	0.0696723851814288	0.206608269886418	WP_003040469	lmer	mixed	0.206608269886418
-0.146543028753877	0.0751392546076584	14.9914584004212	-1.9502858994151	0.0700950654738674	0.207310339531465	WP_003041472	lmer	mixed	0.207310339531465
-0.0954018958703165	0.0496480179070234	17.8895652270646	-1.92156504714805	0.0707382859560061	0.208659229737955	WP_003036264	lmer	mixed	0.208659229737955
-0.348213636088323	0.181676960798981	17.8895652270646	-1.91666370109311	0.0713964144472473	0.209870016817227	WP_003041289	lmer	mixed	0.209870016817227
-2.52529336560781	1.29574423068431	13.9259249058228	-1.9489134551455	0.0717426861780708	0.209870016817227	WP_003017534	lmer	mixed	0.209870016817227
-0.211155212889055	0.109247243673021	15.3781187935318	-1.93281959150427	0.0718895054059157	0.209870016817227	WP_011733599	lmer	mixed	0.209870016817227
-0.314895167105144	0.160061866631692	12.4120919833421	-1.96733409232149	0.0719016559858122	0.209870016817227	WP_003026946	lmer	mixed	0.209870016817227
-0.287397693126904	0.147961202236095	14.1889366901219	-1.94238549554577	0.0722082527666898	0.209969214672203	WP_003032894	lmer	mixed	0.209969214672203
0.241555004203537	0.124480536343687	14.2888030823514	1.94050420490325	0.0723122676539247	0.209969214672203	WP_003040123	lmer	mixed	0.209969214672203
-0.226476376467792	0.11897731430225	17.8895652270646	-1.9035257082073	0.0731874437713906	0.21164203406823	WP_011733584	lmer	mixed	0.21164203406823
0.246170769519745	0.12778255129975	14.8148166544248	1.92648187890913	0.073450474276925	0.21164203406823	WP_003039746	lmer	mixed	0.21164203406823
0.187734246543702	0.0963626008985292	12.8895652270646	1.94820651158418	0.0735006138567135	0.21164203406823	WP_003033373	lmer	mixed	0.21164203406823
-0.396482972714812	0.200991622444232	11.2368280689338	-1.97263432123805	0.0736476315860748	0.21164203406823	WP_003017929	lmer	mixed	0.21164203406823
-0.108791166379873	0.0575929204866438	17.8895652270646	-1.88896769708183	0.0752185278569618	0.215600664679981	WP_003039133	lmer	mixed	0.215600664679981
0.200045963927888	0.106230820920789	17.8895652270646	1.88312546390893	0.0760475567507819	0.217418014813133	WP_011733734	lmer	mixed	0.217418014813133
-0.298320800178922	0.143487579986698	6.8895652270646	-2.07907053841578	0.0768284112195752	0.219088691840988	WP_003039335	lmer	mixed	0.219088691840988
-0.237163941098398	0.124864177466495	14.6143626363563	-1.89937535256689	0.0774345862970023	0.219771648346926	WP_003033853	lmer	mixed	0.219771648346926
-0.400232232843882	0.212379261539151	16.2940138908945	-1.88451654810044	0.0774621146191409	0.219771648346926	WP_003018506	lmer	mixed	0.219771648346926
0.539468698723921	0.261352029830103	6.8895652270646	2.06414581541461	0.0785289486234741	0.222232938363385	WP_003038444	lmer	mixed	0.222232938363385
0.182292208268442	0.0966508086331329	14.7343200466697	1.88609087545648	0.0791518791811678	0.222906205503465	WP_003040148	lmer	mixed	0.222906205503465
-0.557435478339679	0.2957953134989	14.8895652270646	-1.88453113656837	0.0791666882326208	0.222906205503465	WP_011733635	lmer	mixed	0.222906205503465
0.217939204551941	0.11561998363293	14.4127323863978	1.88496138560143	0.0797602439807969	0.224011768359165	WP_011733592	lmer	mixed	0.224011768359165
0.401086975571309	0.212725830537722	14.1265509452118	1.88546437711609	0.0801025734269491	0.224294410725078	WP_003039773	lmer	mixed	0.224294410725078
-0.379603199976318	0.204719387969922	17.8895652270646	-1.85426111195727	0.0802632016854763	0.224294410725078	WP_011733650	lmer	mixed	0.224294410725078
0.264683160329698	0.140945447658631	14.2201801962843	1.87791209100105	0.0810554514320845	0.225942070866936	WP_003040118	lmer	mixed	0.225942070866936
-0.142444538031359	0.076687232903577	16.1792177450379	-1.85747395802457	0.0815408716327949	0.226728358779467	WP_003040596	lmer	mixed	0.226728358779467
-0.275698580993038	0.148319269712716	15.422229956448	-1.85881835534281	0.0822421816877435	0.228109533785657	WP_003040989	lmer	mixed	0.228109533785657
0.117043038074629	0.0630788889687835	15.526496072954	1.85550253005488	0.0826089186096701	0.228558174317077	WP_003019812	lmer	mixed	0.228558174317077
-0.457566808451748	0.24648225665455	14.295080102968	-1.8563884259346	0.0841268370660338	0.232181740912445	WP_003038426	lmer	mixed	0.232181740912445
-0.340797797391481	0.18412615636657	14.6979270183081	-1.85089291014688	0.0843851663576196	0.232319655527767	WP_003040058	lmer	mixed	0.232319655527767
-0.326266715720803	0.178948266633304	17.8895652270646	-1.82324602444671	0.085021246530407	0.233494310052719	WP_003021081	lmer	mixed	0.233494310052719
-0.195344013726579	0.10576352375923	14.3026913873474	-1.84698851535316	0.0855394336792919	0.23434021757349	WP_003033387	lmer	mixed	0.23434021757349
0.163740674432642	0.089160122255135	14.9630448298938	1.83647880118526	0.0862333260834352	0.23566215338978	WP_003039053	lmer	mixed	0.23566215338978
0.123314765873833	0.0681652502674535	17.0762739940798	1.80905615970006	0.0880823076615055	0.239269217215263	WP_003038744	lmer	mixed	0.239269217215263
-0.219125325963181	0.119735153820669	14.2535179066327	-1.83008347148717	0.0882264146374592	0.239269217215263	WP_003039327	lmer	mixed	0.239269217215263
0.288140207808448	0.157312756124116	14.0325884454014	1.83163918112981	0.0883137714829512	0.239269217215263	WP_003026826	lmer	mixed	0.239269217215263
0.131891153549605	0.073188981586067	17.8895652270646	1.8020629702916	0.0884115851952364	0.239269217215263	WP_003016128	lmer	mixed	0.239269217215263
0.14522145412607	0.0807716885221968	17.8895652270646	1.79792519858194	0.0890874731757941	0.240514606757894	WP_003035149	lmer	mixed	0.240514606757894
0.0811938980515302	0.0452651940745687	17.8895652270646	1.79373798591857	0.089776030136976	0.241788100489682	WP_003040724	lmer	mixed	0.241788100489682
-0.30954186900515	0.170314154006337	14.2653371448381	-1.8174758921894	0.090205351280402	0.242358955849755	WP_011733690	lmer	mixed	0.242358955849755
0.236059322918153	0.129856276001612	14.0607554453918	1.81785070530763	0.0904521102543987	0.24243774743667	WP_003040112	lmer	mixed	0.24243774743667
-0.186653447371325	0.103833654187608	14.6321550307035	-1.79761994154686	0.09290006486843	0.248401852106234	WP_003041342	lmer	mixed	0.248401852106234
0.190886652083713	0.106706843978981	14.4540436660644	1.78888855640143	0.0946046560766742	0.252354525180602	WP_011733644	lmer	mixed	0.252354525180602
-1.56475945677663	0.878611650682289	14.2720186761055	-1.78094549003705	0.0962087685398858	0.255961713634418	WP_003032885	lmer	mixed	0.255961713634418
-0.0852665433567495	0.0482577094608698	15.8555217516977	-1.76689992768697	0.0964846010261359	0.255961713634418	WP_003033328	lmer	mixed	0.255961713634418
-0.211234486733369	0.119126137401963	14.8895652270646	-1.77320016698441	0.0966456335785561	0.255961713634418	WP_003036703	lmer	mixed	0.255961713634418
-0.288073361253921	0.163020050612343	14.4123561432083	-1.76710386343182	0.0983709840463542	0.25991385595186	WP_011733653	lmer	mixed	0.25991385595186
-0.167042670837451	0.0948474682200314	14.8895652270646	-1.76117163665284	0.0987248470152163	0.260232161754057	WP_003016046	lmer	mixed	0.260232161754057
-0.343040342046021	0.193955774647596	13.7782965089531	-1.76865237794183	0.0990739719199179	0.26053650634601	WP_003039650	lmer	mixed	0.26053650634601
-0.279934911082225	0.159049709597863	14.3680339893747	-1.7600466658506	0.099663835832011	0.260909131530927	WP_003016899	lmer	mixed	0.260909131530927
-0.182980326316354	0.104311313942648	14.7941979815836	-1.75417526057586	0.100084276798869	0.260909131530927	WP_003033849	lmer	mixed	0.260909131530927
-0.22037798535576	0.125991795386861	15.3893329232898	-1.74914552712804	0.10017699732975	0.260909131530927	WP_003041313	lmer	mixed	0.260909131530927
-0.272496668342648	0.155147770762651	14.3672483556834	-1.75636857044837	0.100310223633229	0.260909131530927	WP_003034557	lmer	mixed	0.260909131530927
-0.188414409780927	0.108064593306555	16.0286237250917	-1.74353508411805	0.100385665853603	0.260909131530927	WP_003015772	lmer	mixed	0.260909131530927
-0.229838821218988	0.130994580266298	14.2631700978381	-1.75456740845118	0.10078234803294	0.261330972224949	WP_003040900	lmer	mixed	0.261330972224949
-0.173430897406301	0.0994617080750036	15.3668709069549	-1.74369514422091	0.101178399244064	0.26152574396536	WP_003035085	lmer	mixed	0.26152574396536
-0.418122441183054	0.23897708284123	14.4406201199792	-1.74963404947429	0.101393276553347	0.26152574396536	WP_003038377	lmer	mixed	0.26152574396536
-0.547508572964871	0.282170383627729	5.85827388419902	-1.94034740969558	0.101561118508521	0.26152574396536	WP_003026091	lmer	mixed	0.26152574396536
0.166482675404082	0.0957036896681522	14.5775059438001	1.73956381390678	0.102998428203164	0.264615777526561	WP_003035107	lmer	mixed	0.264615777526561
0.182333654949097	0.104871194782536	14.3364966906427	1.73864382233071	0.10351710744637	0.265336953569431	WP_003038937	lmer	mixed	0.265336953569431
-0.339752924558977	0.195888583629498	14.1276875309934	-1.734419220681	0.104598693279293	0.267494364693605	WP_003038681	lmer	mixed	0.267494364693605
0.167306046017562	0.0970027781201466	14.9497572683133	1.72475520041642	0.105178512250801	0.268231552067484	WP_003035703	lmer	mixed	0.268231552067484
-0.124992649562573	0.0731161021808818	17.1684194670651	-1.70950920295716	0.105368089511711	0.268231552067484	WP_003038692	lmer	mixed	0.268231552067484
0.294795062544551	0.170588618131297	14.0931233276619	1.72810510908563	0.105806746165023	0.268734674200458	WP_003029937	lmer	mixed	0.268734674200458
0.1175337785134	0.0690864063324562	17.7066214800018	1.70125766779366	0.106388472883504	0.269598061966153	WP_003039245	lmer	mixed	0.269598061966153
0.275251991271296	0.161905343463936	16.5924383650245	1.70007972178267	0.107782001556148	0.272510049285952	WP_003023263	lmer	mixed	0.272510049285952
0.187146208117584	0.109793500338438	14.8895652270646	1.70452902531303	0.109053066490729	0.275099930174576	WP_003019199	lmer	mixed	0.275099930174576
-0.366817148996343	0.217190490404126	16.8895652270646	-1.68891901442741	0.109609620689871	0.275879745077214	WP_003038471	lmer	mixed	0.275879745077214
-0.222827200692879	0.132545456315742	17.8895652270646	-1.68113798003059	0.110111210468429	0.276518017279951	WP_003039875	lmer	mixed	0.276518017279951
-0.144612728968959	0.0851465191437304	14.3351289039973	-1.69839860070906	0.111024097312202	0.278183974164281	WP_003018097	lmer	mixed	0.278183974164281
-0.74237750717433	0.436010583455666	13.0542154381671	-1.70265937420718	0.112308221997153	0.280770554992881	WP_003039874	lmer	mixed	0.280770554992881
0.0991037493764677	0.0591999424145746	16.7170997460595	1.67405144894312	0.112725705474084	0.28118380671947	WP_003038530	lmer	mixed	0.28118380671947
-0.178185091301779	0.105862911344173	14.6948951495933	-1.68316825070565	0.113460195037282	0.282384190773593	WP_003040916	lmer	mixed	0.282384190773593
-0.23578976310053	0.140423991154911	14.8744610058563	-1.67912734256651	0.114004225962491	0.283106262690819	WP_003026086	lmer	mixed	0.283106262690819
0.208136443000381	0.125082289192581	17.1382950869733	1.66399611283038	0.114289032755623	0.283182825605598	WP_003041448	lmer	mixed	0.283182825605598
-0.141284978076336	0.0845533261068395	15.5754922645103	-1.67095707030865	0.114697253921351	0.283564164351013	WP_003040223	lmer	mixed	0.283564164351013
0.0815948987565224	0.0488000210006657	15.1814643765837	1.67202589432102	0.11499749343665	0.283677445092621	WP_003038496	lmer	mixed	0.283677445092621
-0.171563259757835	0.102663780625954	14.3564896135634	-1.67111768835894	0.11634601994095	0.286370446433022	WP_003033374	lmer	mixed	0.286370446433022
-0.482152085099824	0.289457483329568	14.4685880826899	-1.66570951821224	0.11726729724044	0.287481446158431	WP_003039451	lmer	mixed	0.287481446158431
-0.238478067750565	0.143591874991523	15.1419226023571	-1.66080474793329	0.117313056504113	0.287481446158431	WP_003034373	lmer	mixed	0.287481446158431
0.166882005258166	0.100237957288705	13.8895652270646	1.66485840067064	0.118327109722054	0.289330542412479	WP_003040336	lmer	mixed	0.289330542412479
0.132620082812454	0.0800959551950322	14.8819030487294	1.6557650444336	0.118697871780667	0.289602028523948	WP_003039908	lmer	mixed	0.289602028523948
-0.101014470741078	0.0612652393402903	15.4100694438036	-1.64880561683609	0.119419843499615	0.290423652687077	WP_004338933	lmer	mixed	0.290423652687077
-0.623111606409925	0.377960640474891	15.3364303802032	-1.64861506644452	0.119555566442483	0.290423652687077	WP_003017327	lmer	mixed	0.290423652687077
0.104791044119788	0.0641532630195506	16.624691405686	1.63344838886611	0.12116811390066	0.292917171134936	WP_003041114	lmer	mixed	0.292917171134936
-0.578073690038453	0.338427394537396	9.14759956287163	-1.70811730778661	0.121247361594966	0.292917171134936	WP_003041579	lmer	mixed	0.292917171134936
0.212635166020516	0.117605770626864	5.8895652270646	1.80803343991647	0.121526302417122	0.292917171134936	WP_003020516	lmer	mixed	0.292917171134936
0.32651888774969	0.198637497607748	14.4732965851794	1.64379279683875	0.12175859639921	0.292917171134936	WP_003039877	lmer	mixed	0.292917171134936
-0.213435098347281	0.129848129775774	14.3898823943444	-1.64372870611111	0.121895576149426	0.292917171134936	WP_003022051	lmer	mixed	0.292917171134936
-0.226051564490589	0.138564483850466	15.1809702516873	-1.63138170914371	0.123376378255296	0.295837982268076	WP_003039781	lmer	mixed	0.295837982268076
-0.20609786605618	0.125998107051518	14.3191349499008	-1.63572192375804	0.123681909248777	0.29591789272053	WP_011733709	lmer	mixed	0.29591789272053
0.288969814585674	0.17576029354468	12.9925175190035	1.64411317686048	0.124119034417299	0.29591789272053	WP_011733701	lmer	mixed	0.29591789272053
0.383969885351603	0.23476537586585	14.0026181641524	1.63554733714656	0.124205895778662	0.29591789272053	WP_003038698	lmer	mixed	0.29591789272053
-0.314178677138416	0.190713228798103	12.35139827558	-1.64738796106807	0.124666388152059	0.296381711704787	WP_011733590	lmer	mixed	0.296381711704787
0.196273574441043	0.12046085788875	14.2501886396506	1.62935560879293	0.125136542307577	0.296866478027549	WP_003038526	lmer	mixed	0.296866478027549
0.103321586570421	0.0641090073110459	16.5910906941787	1.61165475654805	0.125895582126756	0.298033065968861	WP_003040477	lmer	mixed	0.298033065968861
-0.131635710596026	0.0821518658234834	16.9184702903227	-1.60234596349724	0.127583824230838	0.30113961798716	WP_003040444	lmer	mixed	0.30113961798716
0.209388031725136	0.129746970845996	14.7521955009832	1.61381826766246	0.127748017316526	0.30113961798716	WP_003037729	lmer	mixed	0.30113961798716
-0.380578510972094	0.236457242129341	15.0601211365571	-1.60950245188058	0.128263473511358	0.301716820601612	WP_003038932	lmer	mixed	0.301716820601612
0.160091174649927	0.0980613673929493	11.5004470388415	1.63256110847825	0.129618439727355	0.304262232202106	WP_003040889	lmer	mixed	0.304262232202106
0.267092095844143	0.166330766121453	14.0736298751551	1.6057888872412	0.130518124414748	0.305336388582525	WP_003026382	lmer	mixed	0.305336388582525
-0.14791685617322	0.0929226478016866	15.8616220283767	-1.59182782316859	0.131153732610635	0.305336388582525	WP_003041254	lmer	mixed	0.305336388582525
-0.366785771351342	0.229574897580616	14.7548753343228	-1.59767367955612	0.131305681404045	0.305336388582525	WP_003035781	lmer	mixed	0.305336388582525
-0.0832987635800349	0.0523442382555289	15.7504176853691	-1.59136451988078	0.13139583327299	0.305336388582525	WP_003041364	lmer	mixed	0.305336388582525
0.21542476364063	0.134989318980294	14.9436707247227	1.59586525265809	0.131445261452567	0.305336388582525	WP_003038723	lmer	mixed	0.305336388582525
-1.73142698151878	1.05105016185695	9.59856426861544	-1.64733049320859	0.131785702784675	0.305490766330379	WP_003038275	lmer	mixed	0.305490766330379
-0.109547035735937	0.0689150011076857	14.9485238830642	-1.58959637198235	0.132847913907142	0.307314157689759	WP_003039079	lmer	mixed	0.307314157689759
-0.370659637919642	0.232880929914624	13.9710769051625	-1.59162726658438	0.13383501921456	0.308956617855559	WP_003033755	lmer	mixed	0.308956617855559
-0.598383184391837	0.322253199839347	4.04476294958047	-1.85687274692741	0.136103369381941	0.312579019041606	WP_003016239	lmer	mixed	0.312579019041606
0.357357045738103	0.226223950357345	14.2230004270183	1.5796605318474	0.136161580059039	0.312579019041606	WP_003038864	lmer	mixed	0.312579019041606
-0.0645723718896514	0.0413891723640716	17.8895652270646	-1.56012715890169	0.136245204712306	0.312579019041606	WP_003033959	lmer	mixed	0.312579019041606
-0.133884141415733	0.0852117513444707	15.0943292192506	-1.57119340118363	0.136860363119837	0.313345595233302	WP_003018370	lmer	mixed	0.313345595233302
0.316322006687597	0.201860429561496	14.1800340505105	1.56703325844865	0.13914619915957	0.317926254227297	WP_003038804	lmer	mixed	0.317926254227297
0.208535312673868	0.133966504705301	15.0658428537187	1.55662277770554	0.140314144799666	0.319422461490218	WP_003040306	lmer	mixed	0.319422461490218
0.149550681013896	0.0960132882858147	14.8540155779582	1.55760399090498	0.140373996529333	0.319422461490218	WP_011733726	lmer	mixed	0.319422461490218
-0.0789865484350935	0.0513468675068683	17.8895652270646	-1.5382934202272	0.141476740932924	0.320994349890577	WP_003036870	lmer	mixed	0.320994349890577
0.214708329612605	0.138409556182886	15.0292070068481	1.55125365281066	0.1416405561849	0.320994349890577	WP_003040604	lmer	mixed	0.320994349890577
-0.303523661669145	0.193567827145732	11.8895652270646	-1.56804809014377	0.143086138289541	0.323067345393695	WP_003014901	lmer	mixed	0.323067345393695
-0.193676761543219	0.124980901688992	14.2142195400245	-1.54965085805808	0.143199187493253	0.323067345393695	WP_003041582	lmer	mixed	0.323067345393695
0.230347285992976	0.150307258459488	17.3533988948293	1.53250939677714	0.143424516564914	0.323067345393695	WP_003035266	lmer	mixed	0.323067345393695
-0.253757147613928	0.162186567559889	11.8895652270646	-1.56460027135247	0.143890207829986	0.323462866392004	WP_011733652	lmer	mixed	0.323462866392004
0.342843641995349	0.221939692093973	14.0539042227222	1.54476037504	0.144619561517903	0.324353796659834	WP_011733717	lmer	mixed	0.324353796659834
0.126172554973582	0.0819861604446538	14.8370907682507	1.53894943109035	0.14486833249919	0.324353796659834	WP_003033338	lmer	mixed	0.324353796659834
0.0465574400858297	0.0311419343449972	17.8895652270646	1.49500797124726	0.152343634294547	0.340407118714268	WP_003037755	lmer	mixed	0.340407118714268
0.17700321629907	0.117398485612396	14.3964052794995	1.50771294344857	0.153256263475029	0.341761467549315	WP_003018795	lmer	mixed	0.341761467549315
-0.172372219661313	0.114546030440317	14.2747602169494	-1.50482927255279	0.154170591270433	0.34311419015276	WP_003014822	lmer	mixed	0.34311419015276
0.269537648009544	0.179237487751174	14.112751642468	1.50380175147137	0.154678752525524	0.343156387272999	WP_003038655	lmer	mixed	0.343156387272999
0.129944982365607	0.0870600649047393	16.1640137114436	1.49259000102736	0.154805078742887	0.343156387272999	WP_003034258	lmer	mixed	0.343156387272999
-0.116675297344332	0.0781409822513301	14.8227814342677	-1.49313835048888	0.156379364873646	0.345958317131181	WP_003041286	lmer	mixed	0.345958317131181
-0.364789327672782	0.239864615793186	9.8895652270646	-1.520813424133	0.159614056060847	0.35241519308484	WP_003032709	lmer	mixed	0.35241519308484
0.109944500211295	0.0745910124550635	14.9670884712881	1.47396444414172	0.161212010755022	0.355239905122231	WP_003041311	lmer	mixed	0.355239905122231
-0.0970002385250222	0.0660135457360048	15.3451717392027	-1.46939900657566	0.161927480087609	0.356112702756774	WP_003014814	lmer	mixed	0.356112702756774
-0.245745474433216	0.164122842462672	9.8895652270646	-1.49732645831496	0.16552670949835	0.363311576950118	WP_003039410	lmer	mixed	0.363311576950118
-0.0906227705311383	0.0627624455373335	17.8895652270646	-1.44390120167055	0.166052024270767	0.363489566531084	WP_003022001	lmer	mixed	0.363489566531084
0.10023688449055	0.0691708657240735	16.3089977726971	1.44911999353023	0.166259801731707	0.363489566531084	WP_003033564	lmer	mixed	0.363489566531084
-0.670572324074017	0.460673182051783	14.3889579277948	-1.45563568751141	0.166963573971226	0.364313864927431	WP_003017394	lmer	mixed	0.364313864927431
0.191007565137607	0.133611833677779	17.8895652270646	1.42957071899967	0.170071944289957	0.370276625760118	WP_003038516	lmer	mixed	0.370276625760118
-0.276942345778797	0.190325351537357	12.4643079123605	-1.45509961516839	0.170360456515642	0.370276625760118	WP_003026299	lmer	mixed	0.370276625760118
-0.43046688489431	0.299557205548478	15.2760200769941	-1.43701061740825	0.170881078576449	0.370685608195994	WP_003025780	lmer	mixed	0.370685608195994
-0.549659250844663	0.373314239327889	9.92754721639255	-1.47237686897308	0.171899290191708	0.372170307890785	WP_003039257	lmer	mixed	0.372170307890785
-0.146279340195365	0.102078861524736	14.3799372581668	-1.43300324876682	0.173239045393283	0.373459098492636	WP_003035267	lmer	mixed	0.373459098492636
-1.15459604413644	0.783731703216654	9.3869099812374	-1.47320318853717	0.173419292600078	0.373459098492636	WP_003039164	lmer	mixed	0.373459098492636
-0.359257709532969	0.252684429613658	16.7022941387684	-1.42176433301512	0.173499383873709	0.373459098492636	WP_003040911	lmer	mixed	0.373459098492636
0.235359291130769	0.164894676076495	14.569356111	1.42733104992174	0.174565717352825	0.375030394698266	WP_011733727	lmer	mixed	0.375030394698266
-0.151485991889671	0.106533594905837	14.3573158171406	-1.42195513090088	0.176398869622428	0.378239883901936	WP_003038346	lmer	mixed	0.378239883901936
-0.306823339976588	0.21322561607949	10.9538861747889	-1.43896097297337	0.178117386159814	0.38119171894087	WP_003038904	lmer	mixed	0.38119171894087
-0.341042622191782	0.241337125617982	14.07032357464	-1.41313783081857	0.179354406296278	0.383103760575382	WP_003014363	lmer	mixed	0.383103760575382
-0.465785429399099	0.332851244412072	16.3299517888199	-1.39938016522015	0.180407672733845	0.384176770349328	WP_003039866	lmer	mixed	0.384176770349328
0.123207310097245	0.0886097064472407	17.8895652270646	1.39044936539321	0.181449914438289	0.384176770349328	WP_003041209	lmer	mixed	0.384176770349328
-0.227305701755511	0.161656862401974	14.0067859299425	-1.40609992287426	0.181489889538767	0.384176770349328	WP_011733608	lmer	mixed	0.384176770349328
0.117072795877932	0.0835371407183179	14.9303117942804	1.4014460498797	0.181525024121935	0.384176770349328	WP_003039996	lmer	mixed	0.384176770349328
-0.464032325793346	0.330766306713521	14.5815582182058	-1.4029008286967	0.181579513878113	0.384176770349328	WP_003038553	lmer	mixed	0.384176770349328
0.20885496690091	0.149694803756215	14.1086539397605	1.39520518855845	0.184529278005152	0.389678304878303	WP_003033116	lmer	mixed	0.389678304878303
-0.135478157269333	0.0983340503634796	17.8895652270646	-1.37773392602618	0.185277523233453	0.390518787155578	WP_011733616	lmer	mixed	0.390518787155578
-0.398179937404568	0.28765852005904	14.8895652270646	-1.38421047748853	0.186690952153998	0.392755493682467	WP_003040924	lmer	mixed	0.392755493682467
-0.276329304313015	0.19977553779324	14.4110782380873	-1.38319890095355	0.187659353134702	0.394049300838405	WP_003036556	lmer	mixed	0.394049300838405
-0.082041804055756	0.060140067545045	17.8895652270646	-1.36417878138076	0.189428997427737	0.396689117677864	WP_003038597	lmer	mixed	0.396689117677864
0.223900593064113	0.162514497562325	14.190464028074	1.3777268885088	0.189628071499822	0.396689117677864	WP_003036879	lmer	mixed	0.396689117677864
0.398200192278785	0.286903417666508	11.3319257304404	1.38792418548895	0.191843711707727	0.40057254410883	WP_011733703	lmer	mixed	0.40057254410883
0.165051474001897	0.12244038082866	17.8895652270646	1.34801503298872	0.194476283503316	0.405310385245228	WP_003040411	lmer	mixed	0.405310385245228
0.165006950365365	0.121477166556643	14.4795772696084	1.3583371677378	0.195144863543707	0.405945005319465	WP_003039338	lmer	mixed	0.405945005319465
0.114566824082801	0.0845504340075242	14.8635232406778	1.35501166170957	0.195651036241021	0.406240047316086	WP_003018080	lmer	mixed	0.406240047316086
0.170414085770609	0.125639071378297	14.0421380407753	1.35637810675546	0.196387768026719	0.406972971589795	WP_003040366	lmer	mixed	0.406972971589795
-0.22410965033023	0.165528683960823	14.3314197419431	-1.35390220575469	0.196734019450134	0.406972971589795	WP_003033484	lmer	mixed	0.406972971589795
-0.280989833711493	0.208637557891008	15.4318054442757	-1.34678452217257	0.197496958192986	0.40779464515774	WP_003019697	lmer	mixed	0.40779464515774
1.05731558437536	0.765926443883831	8.8895652270646	1.38044010990659	0.201169166091617	0.414609279467936	WP_003040472	lmer	mixed	0.414609279467936
0.250725282698711	0.188326761707377	15.9704278153196	1.33133114181769	0.201773006122568	0.415086534735541	WP_003039971	lmer	mixed	0.415086534735541
-0.0798897646692232	0.0604329412612933	17.8895652270646	-1.3219572471875	0.202837862884206	0.416508687137919	WP_003016117	lmer	mixed	0.416508687137919
-0.255348304705066	0.193318965017292	15.8865596682501	-1.32086525852353	0.205257867893636	0.420703166730523	WP_003041399	lmer	mixed	0.420703166730523
-0.110486886115649	0.0837427151389816	14.9829877826985	-1.31936116392074	0.206855857710725	0.423200516233869	WP_003041161	lmer	mixed	0.423200516233869
-0.222800405029919	0.169378608678769	15.4437203402699	-1.31539871987298	0.207571294594757	0.423886434932517	WP_003041045	lmer	mixed	0.423886434932517
-0.227902681736429	0.174627194929427	17.8895652270646	-1.30508127229858	0.208403123523778	0.424807098224886	WP_003038519	lmer	mixed	0.424807098224886
-0.0706426655957677	0.0541123887956712	14.8710054195228	-1.30548044852566	0.211566422686434	0.430468177546303	WP_003033367	lmer	mixed	0.430468177546303
-0.900486755253078	0.696764574549871	17.8895652270646	-1.29238309200036	0.212669330131998	0.431924049357336	WP_003035153	lmer	mixed	0.431924049357336
0.28787222936815	0.213963125967615	8.40240008727185	1.34542916246102	0.21366577986523	0.432441476963097	WP_003015509	lmer	mixed	0.432441476963097
0.387418148496233	0.283540497886208	7.06884439015423	1.36635913170934	0.213699779198804	0.432441476963097	WP_003033346	lmer	mixed	0.432441476963097
0.710190704047684	0.486258695268324	4.14533087533722	1.46052031759718	0.215518928334718	0.434621944078862	WP_003039821	lmer	mixed	0.434621944078862
0.449585937249	0.332020545987543	7.40882037716753	1.35409071119914	0.215556892444494	0.434621944078862	WP_003040570	lmer	mixed	0.434621944078862
-0.0669516540620412	0.0520600858874421	15.013451785716	-1.2860457857637	0.217907956121194	0.438569261868467	WP_003040482	lmer	mixed	0.438569261868467
-0.301579528233718	0.236572965111168	17.8895652270646	-1.27478441203966	0.218694745168353	0.439359713266151	WP_003038299	lmer	mixed	0.439359713266151
-0.470982765228231	0.369797058564779	16.8895652270646	-1.27362496353044	0.220045795352649	0.441045444929126	WP_003039965	lmer	mixed	0.441045444929126
0.630544036508952	0.488653950278845	12.4761973588264	1.29036926059666	0.220324944238137	0.441045444929126	WP_003040227	lmer	mixed	0.441045444929126
-0.15774055493686	0.123590333705801	15.0979475074512	-1.27631789806759	0.221127569442661	0.441858852918579	WP_011733712	lmer	mixed	0.441858852918579
-0.124361445845372	0.097617384114302	14.2605671940235	-1.27396822782871	0.223046342233644	0.444895655796982	WP_003037711	lmer	mixed	0.444895655796982
